ID_UNICO,MASC,FEM,POP,DOM_OCU,Count_,ocorr_2010,ocorr_2000,ID_UNICO_1,P_AGUA_10,P_ESG_10,P_LIXO_10,RNMPr_10,V1_10G,V3_10G,V4_10G,V5_10G,V7_10G,V8_10G,V21_10G,V22_10G,P_ALFC_10G,P_ALFP_10G,RPC_10G,area,perimeter,Densid
200ME70412N103964,"0","0","0","0","0","1","1",200ME70412N103964,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.654052734375000,800.349280908018613,0.000
200ME70414N103964,"0","0","0","0","0","1","1",200ME70414N103964,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.561767578125000,800.348354806827956,0.000
200ME70416N103964,"0","0","0","0","0","1","1",200ME70416N103964,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.468505859375000,800.347429000468082,0.000
200ME70418N103964,"0","0","0","0","0","1","1",200ME70418N103964,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.358398437500000,800.346319608335079,0.000
200ME70410N103966,"0","0","0","0","0","1","1",200ME70410N103966,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.772949218750000,800.350445225327235,0.000
200ME70412N103966,"0","0","0","0","0","1","1",200ME70412N103966,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.661376953125000,800.349332623447708,0.000
200ME70414N103966,"0","0","0","0","0","1","1",200ME70414N103966,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.558593750000000,800.348300615843073,0.000
200ME70416N103966,"0","0","0","0","0","1","1",200ME70416N103966,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.487060546867724,800.347586872765191,0.000
200ME70418N103966,"0","0","0","0","0","1","1",200ME70418N103966,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.376708984375000,800.346477392759880,0.000
200ME70410N103968,"0","0","0","0","0","1","1",200ME70410N103968,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.770751953125000,800.350404420237055,0.000
200ME70412N103968,"0","0","0","0","0","1","1",200ME70412N103968,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.690185546875000,800.349596067017160,0.000
200ME70414N103968,"0","0","0","0","0","1","1",200ME70414N103968,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.587402343750000,800.348563989944864,0.000
200ME70416N103968,"0","0","0","0","0","1","1",200ME70416N103968,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.484130859375000,800.347532193692587,0.000
200ME70418N103968,"0","0","0","0","0","1","1",200ME70418N103968,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.373291015625000,800.346422636958323,0.000
200ME70410N103970,"0","0","0","0","0","1","1",200ME70410N103970,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.789062500000000,800.350561189243081,0.000
200ME70412N103970,"0","0","0","0","0","1","1",200ME70412N103970,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.687255859375000,800.349541171597821,0.000
200ME70414N103970,"18","17","35","10","0","1","1",200ME70414N103970,1.72631147793,"0,12493044146",1.80013401152,35.34126928980,0.00567865643,1.76606207294,0.00567865643,0.11925178503,0.28393280230,0.40318458733,0.17603834933,1.30041226488,1.69791819578,1.63455282150,9.14820378119,40028.594726562500000,800.348614829420058,0.001
200ME70416N103970,"0","0","0","0","0","1","1",200ME70416N103970,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.502197265617724,800.347689309799989,0.000
200ME70418N103970,"0","0","0","0","0","1","1",200ME70418N103970,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.371337890625000,800.346381094241679,0.000
200ME70410N103972,"0","0","0","0","0","1","1",200ME70410N103972,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.806884765625000,800.350717551050593,0.000
200ME70412N103972,"0","0","0","0","0","1","1",200ME70412N103972,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.703369140625000,800.349684450725590,0.000
200ME70414N103972,"42","44","86","22","0","1","1",200ME70414N103972,3.79788525144,"0,27484697121",3.96029482534,77.75079243760,0.01249304415,3.88533656046,0.01249304415,0.26235392706,0.62465216507,0.88700609213,0.38728436852,2.86090698273,3.73542003071,3.59601620729,20.12604831860,40028.582031250000000,800.348467244767335,0.002
200ME70416N103972,"14","12","26","9","0","1","1",200ME70416N103972,1.55368033013,"0,11243739731",1.62012061036,31.80714236080,0.00511079079,1.58945586564,0.00511079079,0.10732660653,0.25553952207,0.36286612860,0.15843451440,1.17037103839,1.52812637620,1.47109753935,8.23338340307,40028.509277343750000,800.347739651905840,0.001
200ME70418N103972,"7","7","14","4","0","1","1",200ME70418N103972,0.69052459117,"0,049972176583",0.72005360461,14.13650771590,0.00227146257,0.70642482918,0.00227146257,0.04770071401,0.11357312092,0.16127383493,0.07041533973,0.52016490595,0.67916727831,0.65382112860,3.65928151248,40028.388183593750000,800.346524115018610,0.000
200ME70410N103974,"28","29","57","16","0","1","1",200ME70410N103974,2.76209836468,"0,19988870633",2.88021441843,56.54603086370,0.00908585029,2.82569931670,0.00908585029,0.19080285605,0.45429248369,0.64509533973,0.28166135892,2.08065962380,2.71666911324,2.61528451440,14.63712604990,40028.805175781250000,800.350675572905175,0.001
200ME70412N103974,"58","65","123","36","0","1","1",200ME70412N103974,6.21472132054,"0,44974958925",6.48048244146,127.22856944300,0.02044316315,6.35782346257,0.02044316315,0.42930642610,1.02215808829,1.45146451440,0.63373805758,4.68148415355,6.11250550480,5.88439015739,32.93353361230,40028.712646484375000,800.349748186031434,0.003
200ME70414N103974,"78","88","166","51","0","1","1",200ME70414N103974,8.80418853743,"0,63714525144",9.18068345873,180.24047337800,0.02896114779,9.00691657198,0.02896114779,0.60818410365,1.44805729175,2.05624139539,0.89779558157,6.63210255086,8.65938279846,8.33621938964,46.65583928410,40028.589599609375000,800.348517835637494,0.004
200ME70416N103974,"24","16","40","10","0","1","1",200ME70416N103974,1.72631147793,"0,12493044146",1.80013401152,35.34126928980,0.00567865643,1.76606207294,0.00567865643,0.11925178503,0.28393280230,0.40318458733,0.17603834933,1.30041226488,1.69791819578,1.63455282150,9.14820378119,40028.518310546875000,800.347803184531699,0.001
200ME70418N103974,"50","54","104","29","1","2","2",200ME70418N103974,5.00630328599,"0,36229828023",5.22038863340,102.48968094000,0.01646810365,5.12158001152,0.01646810365,0.34583017658,0.82340512668,1.16923530326,0.51051121305,3.77119556814,4.92396276775,4.74020318234,26.52979096550,40028.405761718750000,800.346680358801336,0.003
200ME70410N103976,"38","49","87","24","0","1","1",200ME70410N103976,4.14314754702,"0,2998330595",4.32032162764,84.81904629560,0.01362877543,4.23854897505,0.01362877543,0.28620428407,0.68143872553,0.96764300960,0.42249203839,3.12098943570,4.07500366987,3.92292677159,21.95568907490,40028.811035156250000,800.350712323001972,0.002
200ME70412N103976,"87","96","183","47","0","1","1",200ME70412N103976,18.40810111680,"0",23.85786802030,396.96995636000,0.00000000000,23.85786802030,0.00000000000,0.00000000000,7.99299129949,6.90303791878,3.02764814721,14.41160546700,23.25233839090,21.90476798980,85.99349178680,40028.708984375000000,800.349692103215489,0.005
200ME70414N103976,"33","38","71","18","0","1","1",200ME70414N103976,7.04991106599,"0",9.13705583756,152.03104711700,0.00000000000,9.13705583756,0.00000000000,0.00000000000,3.06114560406,2.64371664975,1.15952482234,5.51933826396,8.90515087310,8.38906008122,32.93367770560,40028.596679687507276,800.348567482059934,0.002
200ME70416N103976,"29","36","65","18","0","1","1",200ME70416N103976,7.04991106599,"0",9.13705583756,152.03104711700,0.00000000000,9.13705583756,0.00000000000,0.00000000000,3.06114560406,2.64371664975,1.15952482234,5.51933826396,8.90515087310,8.38906008122,32.93367770560,40028.514892578125000,800.347746915028210,0.002
200ME70418N103976,"41","47","88","29","16","2","2",200ME70418N103976,9.11056711842,"0,17747860088",12.60097913600,161.79477343400,0.00000000000,12.42350066230,0.00000000000,0.00000000000,3.01713583333,2.30722155702,1.36066906140,8.93308851754,11.29946956580,10.97668252190,43.87654871930,40028.402587890625000,800.346624000451584,0.002
200ME70410N103978,"59","65","124","28","0","1","1",200ME70410N103978,10.96652832490,"0",14.21319796950,236.49273995900,0.00000000000,14.21319796950,0.00000000000,0.00000000000,4.76178205076,4.11244812183,1.80370527919,8.58563729949,13.85245691370,13.04964901520,51.23016531980,40028.819580078117724,800.350775360638067,0.003
200ME70412N103978,"46","40","86","19","0","1","1",200ME70412N103978,7.44157279188,"0",9.64467005076,160.47721640100,0.00000000000,9.64467005076,0.00000000000,0.00000000000,3.23120924873,2.79058979695,1.22394286802,5.82596816751,9.39988147716,8.85511897462,34.76332646700,40028.716552734375000,800.349741990363896,0.002
200ME70414N103978,"73","80","153","40","0","1","1",200ME70414N103978,15.66646903550,"0",20.30456852790,337.84677137100,0.00000000000,20.30456852790,0.00000000000,0.00000000000,6.80254578680,5.87492588832,2.57672182741,12.26519614210,19.78922416240,18.64235573600,73.18595045690,40028.614746093750000,800.348722486648626,0.004
200ME70416N103978,"185","206","391","110","0","1","1",200ME70416N103978,36.03287406130,"1,126027433",42.14559386970,240.37287915700,0.00000000000,40.69784425290,0.16086088123,0.00000000000,9.97338475096,7.39960812261,6.11271980843,35.06770793100,35.55029099620,34.21062881230,60.70295927200,40028.521972656250000,800.347796627644243,0.010
200ME70418N103978,"157","188","345","98","0","1","1",200ME70418N103978,30.78743371050,"0,59975527193",42.58261914910,546.75475160500,0.00000000000,41.98286430700,0.00000000000,0.00000000000,10.19583833330,7.79681767544,4.59812303509,30.18767843860,38.18441439470,37.09361679820,148.27247498200,40028.411621093750000,800.346686635831816,0.009
200ME70410N103980,"30","24","54","14","0","1","1",200ME70410N103980,5.48326416244,"0",7.10659898477,118.24636998000,0.00000000000,7.10659898477,0.00000000000,0.00000000000,2.38089102538,2.05622406091,0.90185263959,4.29281864975,6.92622845685,6.52482450761,25.61508265990,40028.826660156250000,800.350824366019538,0.001
200ME70412N103980,"26","23","49","13","0","1","1",200ME70412N103980,5.09160243655,"0",6.59898477157,109.80020069500,0.00000000000,6.59898477157,0.00000000000,0.00000000000,2.21082738071,1.90935091371,0.83743459391,3.98618874619,6.43149785279,6.05876561421,23.78543389850,40028.714599609375000,800.349698717003889,0.001
200ME70414N103980,"159","184","343","102","0","1","1",200ME70414N103980,23.30424788310,"0,11710667077",26.93455812920,301.03406409200,0.00000000000,29.04247977230,0.00000000000,4.45005725538,7.14351319385,7.37772684923,1.85982908308,25.57264942150,24.00688853540,24.77381335380,81.34324716920,40028.623291015625000,800.348784935624735,0.009
200ME70416N103980,"239","264","503","151","0","1","1",200ME70416N103980,49.46330893870,"1,545728567",57.85440613030,329.96640684300,0.00000000000,55.86704074710,0.22081811877,0.00000000000,13.69073724900,10.15764387740,8.39109719157,48.13839906900,48.80085400380,46.96186318770,83.32860772800,40028.520263671875000,800.347753180737641,0.013
200ME70418N103980,"181","187","368","108","0","1","1",200ME70418N103980,78.72498189470,"0",89.39955505260,588.72180410500,0.00000000000,94.73684210530,0.00000000000,5.33728705263,16.01186021050,16.01186021050,13.78799147370,79.16975526320,70.71905084210,70.92391263160,145.58066336800,40028.418457031257276,800.346735299164379,0.009
200ME70410N103982,"25","35","60","15","0","1","1",200ME70410N103982,3.42709527692,"0,017221569231",3.96096443077,44.26971530770,0.00000000000,4.27095290769,0.00000000000,0.65442018461,1.05051664615,1.08495983077,0.27350427692,3.76068373846,3.53042478462,3.64320784615,11.96224223080,40028.844726562500000,800.350979328211679,0.001
200ME70412N103982,"42","34","76","22","0","1","1",200ME70412N103982,5.02640640615,"0,025258301538",5.80941449846,64.92891578460,0.00000000000,6.26406426462,0.00000000000,0.95981627077,1.54075774769,1.59127441846,0.40113960615,5.51566948308,5.17795635077,5.34337150769,17.54462193850,40028.741455078125000,800.349945778429856,0.002
200ME70414N103982,"58","56","114","30","0","1","1",200ME70414N103982,6.85419055385,"0,034443138462",7.92192886154,88.53943061540,0.00000000000,8.54190581538,0.00000000000,1.30884036923,2.10103329231,2.16991966154,0.54700855385,7.52136747692,7.06084956923,7.28641569231,23.92448446150,40028.629150390625000,800.348820325724546,0.003
200ME70416N103982,"216","206","422","112","0","1","1",200ME70416N103982,25.58897806770,"0,12858771692",29.57520108310,330.54720763100,0.00000000000,31.88978171080,0.00000000000,4.88633737846,7.84385762462,8.10103340308,2.04216526769,28.07977191380,26.36050505850,27.20261858460,89.31807532310,40028.537841796875000,800.347907318895182,0.011
200ME70418N103982,"9","12","21","6","3","2","2",200ME70418N103982,4.37361010526,"0",4.96664194737,32.70676689470,0.00000000000,5.26315789474,0.00000000000,0.29651594737,0.88954778947,0.88954778947,0.76599952632,4.39831973684,3.92883615789,3.94021736842,8.08781463158,40028.434814453117724,800.346876329124711,0.001
200ME70410N103984,"71","78","149","47","0","1","1",200ME70410N103984,13.49900092860,"0,64560436039",11.26873129220,309.49571491900,0.11738265260,12.91208797080,0.00000000000,0.58691311039,3.58016975974,2.34765228896,2.32973140260,7.74635673052,14.20329669160,14.16462942530,80.83299852600,40028.841552734375000,800.350921720626616,0.004
200ME70412N103984,"25","27","52","17","0","1","1",200ME70412N103984,3.88404131385,"0,019517778462",4.48909302154,50.17234401540,0.00000000000,4.84041329538,0.00000000000,0.74167620923,1.19058553231,1.22962114154,0.30997151385,4.26210823692,4.00114808923,4.12896889231,13.55720786150,40028.748291015625000,800.349993911622732,0.001
200ME70414N103984,"4","3","7","2","0","1","1",200ME70414N103984,0.45694603692,"0,0022962092308",0.52812859077,5.90262870769,0.00000000000,0.56946038769,0.00000000000,0.08725602462,0.14006888615,0.14466131077,0.03646723692,0.50142449846,0.47072330462,0.48576104615,1.59496563077,40028.636474609375000,800.348868928742490,0.000
200ME70416N103984,"43","45","88","22","1","2","2",200ME70416N103984,5.02640640615,"0,025258301538",5.80941449846,64.92891578460,0.00000000000,6.26406426462,0.00000000000,0.95981627077,1.54075774769,1.59127441846,0.40113960615,5.51566948308,5.17795635077,5.34337150769,17.54462193850,40028.535888671875000,800.347863075342957,0.002
200ME70418N103984,"2","2","4","2","4","2","2",200ME70418N103984,0.30681624906,"0,0033996264151",0.35016148302,3.45819376604,0.00169981132,0.02039775472,0.00084990566,0.02634710189,0.05099439245,0.08754036981,0.07479177358,0.27536970943,0.28896821509,0.27934944906,0.77234440377,40028.443359375000000,800.346937827620536,0.000
200ME70410N103986,"35","41","76","22","0","1","1",200ME70410N103986,6.31868128571,"0,30219778571",5.27472528571,144.87033464300,0.05494507143,6.04395607143,0.00000000000,0.27472528571,1.67582414286,1.09890107143,1.09051257143,3.62595421429,6.64835164286,6.63025207143,37.83672271430,40028.839355468750000,800.350877344213586,0.002
200ME70412N103986,"0","0","0","0","0","1","1",200ME70412N103986,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.746337890625000,800.349949451985935,0.000
200ME70414N103986,"0","0","0","0","0","1","1",200ME70414N103986,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.643310546875000,800.348916576793499,0.000
200ME70416N103986,"3","2","5","2","2","2","2",200ME70416N103986,0.45694603692,"0,0022962092308",0.52812859077,5.90262870769,0.00000000000,0.56946038769,0.00000000000,0.08725602462,0.14006888615,0.14466131077,0.03646723692,0.50142449846,0.47072330462,0.48576104615,1.59496563077,40028.541503906250000,800.347897563978904,0.000
200ME70418N103986,"0","0","0","0","0","1","1",200ME70418N103986,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.450195312500000,800.346985247404973,0.000
200ME70410N103988,"4","5","9","2","0","1","1",200ME70410N103988,0.57442557143,"0,027472525974",0.47952048052,13.17003042210,0.00499500649,0.54945055195,0.00000000000,0.02497502597,0.15234764935,0.09990009740,0.09913750649,0.32963220130,0.60439560390,0.60275018831,3.43970206494,40028.837158203125000,800.350832568263854,0.000
200ME70412N103988,"0","0","0","0","0","1","1",200ME70412N103988,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.753417968750000,800.349996777872434,0.000
200ME70414N103988,"2","1","3","1","0","1","1",200ME70414N103988,0.22847301846,"0,0011481046154",0.26406429538,2.95131435385,0.00000000000,0.28473019385,0.00000000000,0.04362801231,0.07003444308,0.07233065538,0.01823361846,0.25071224923,0.23536165231,0.24288052308,0.79748281538,40028.651855468750000,800.348977386897559,0.000
200ME70416N103988,"1","1","2","1","1","2","2",200ME70416N103988,0.15340812453,"0,0016998132075",0.17508074151,1.72909688302,0.00084990566,0.01019887736,0.00042495283,0.01317355094,0.02549719623,0.04377018491,0.03739588679,0.13768485472,0.14448410755,0.13967472453,0.38617220189,40028.559326171875000,800.348051116819079,0.000
200ME70418N103988,"0","0","0","0","0","1","1",200ME70418N103988,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.447753906250000,800.346940132156192,0.000
200ME70410N103990,"0","0","0","0","0","1","1",200ME70410N103990,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.863525390625000,800.351078120292755,0.000
200ME70412N103990,"0","0","0","0","0","1","1",200ME70412N103990,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.771484375000000,800.350150055130143,0.000
200ME70414N103990,"0","0","0","0","0","1","1",200ME70414N103990,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.658691406250000,800.349024241045527,0.000
200ME70416N103990,"0","0","0","0","0","1","1",200ME70416N103990,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.555419921875000,800.347992064456776,0.000
200ME70418N103990,"0","0","0","0","0","1","1",200ME70418N103990,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.464843750000000,800.347079561521923,0.000
200ME70410N103992,"0","0","0","0","0","1","1",200ME70410N103992,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.870605468757276,800.351124739663874,0.000
200ME70412N103992,"0","0","0","0","0","1","1",200ME70412N103992,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.756835937500000,800.349985001394998,0.000
200ME70414N103992,"0","0","0","0","0","1","1",200ME70414N103992,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.665283203117724,800.349070701059532,0.000
200ME70416N103992,"0","0","0","0","0","1","1",200ME70416N103992,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.563964843750000,800.348051992709770,0.000
200ME70418N103992,"0","0","0","0","0","1","1",200ME70418N103992,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.480957031250000,800.347218597083611,0.000
200ME70410N103994,"0","0","0","0","0","1","1",200ME70410N103994,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.878173828132276,800.351171540387327,0.000
200ME70412N103994,"0","0","0","0","0","1","1",200ME70412N103994,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.785400390625000,800.350243290831600,0.000
200ME70414N103994,"0","0","0","0","0","1","1",200ME70414N103994,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.683349609375000,800.349223087131350,0.000
200ME70416N103994,"0","0","0","0","0","1","1",200ME70416N103994,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.571044921875000,800.348097973702579,0.000
200ME70418N103994,"0","0","0","0","0","1","1",200ME70418N103994,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.477783203125000,800.347172291354468,0.000
200ME70410N103996,"0","0","0","0","0","1","1",200ME70410N103996,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.875244140625000,800.351125175572406,0.000
200ME70412N103996,"0","0","0","0","0","1","1",200ME70412N103996,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.791992187500000,800.350289031616740,0.000
200ME70414N103996,"0","0","0","0","0","1","1",200ME70414N103996,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.680908203125000,800.349176551016853,0.000
200ME70416N103996,"0","0","0","0","0","1","1",200ME70416N103996,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.588378906250000,800.348249936497609,0.000
200ME70418N103996,"0","0","0","0","0","1","1",200ME70418N103996,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.486816406250000,800.347231342832288,0.000
200ME70410N103998,"0","0","0","0","0","1","1",200ME70410N103998,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.882568359382276,800.351170607378549,0.000
200ME70412N103998,"0","0","0","0","0","1","1",200ME70412N103998,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.789550781250000,800.350242182587635,0.000
200ME70414N103998,"0","0","0","0","2","2","2",200ME70414N103998,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.687744140625000,800.349221808979337,0.000
200ME70416N103998,"0","0","0","0","0","1","1",200ME70416N103998,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.584716796882276,800.348189276594439,0.000
